Date,Open,High,Low,Close,Volume,Balance,OBV,cruce,rsi,sigma,OBV_osc,cruce_volumen,cruce_precio,cruce_50_200,cruce_20_100,rsi_media,OBV_media
2016-03-14,64.70643717415813,65.63888494482461,64.12365646244282,65.26232147216797,3010400,3010400,366615600,-0.20436830283414664,57.6531424233729,0.034153792979092684,0.11051231062328214,0.7867241604599503,1.1062021077922002,0.7956316971658534,0.9483902393834945,56.46223073892412,0.9921041933307002
2016-03-15,65.91682436442521,66.70582232346767,64.86782317657844,65.99752044677734,3822400,3822400,370438000,-0.2033996569495432,58.715951205224314,0.03257009907436249,0.3431672211669606,1.012571044081437,1.1196449559251322,0.7966003430504568,0.9547436611233896,56.67127843236428,1.002669300680834
2016-03-16,65.45060709635418,67.2886063331614,65.36095009854685,67.2437744140625,4199000,4199000,374637000,-0.20241834170546014,60.485523205036614,0.03259403133237705,0.5979620417461508,1.1168711648282668,1.141686555194743,0.7975816582945399,0.9619256485544676,57.284212084578996,1.0140522171564197
2016-03-17,66.58028609295027,67.38721253185855,65.52231739313466,67.17202758789062,5458900,-5458900,369178100,-0.2003885993291331,60.32881804154778,0.03252695870903035,0.330023939136717,1.4059328930966632,1.139791289316086,0.7996114006708669,0.968275872261736,57.73450014642111,0.999556278444759
2016-03-18,67.61136226365102,69.15348007489249,67.11823862258699,69.05485534667969,4479700,4479700,373657800,-0.1970691404176792,62.97836575153154,0.03254307550043399,0.6200317710775095,1.1375542469419835,1.1688328610195466,0.8029308595823208,0.9761623381159296,58.09219346574222,1.0119274987348867
2016-03-21,68.75000877652197,69.25209324333113,67.62927963426019,69.2251968383789,2554400,2554400,376212200,-0.1932067750116505,63.212349077124884,0.03136427537387929,0.8143361741500729,0.6540737497343402,1.168048785779322,0.8067932249883495,0.9833849750725464,58.48889890684897,1.0188626388125877
2016-03-22,68.22998423638907,69.03691053277167,67.79066035739808,68.93828582763672,2425300,-2425300,373786900,-0.18932229745233342,62.51187030240227,0.0311200844055795,0.7063139396391462,0.6212585012231515,1.1595962767611256,0.8106777025476666,0.9894741063982817,59.317290124969,1.0122432320394217
2016-03-23,68.54382198916046,68.78590342181775,67.98794446603355,68.40933990478516,2946100,-2946100,370840800,-0.18550362334698045,61.19587110355849,0.03117972539588448,0.5687894769048908,0.7520366969198429,1.1470524999714948,0.8144963766530195,0.9942698485167588,59.8683985093085,1.0044670436100518
2016-03-24,67.75481125930608,68.35552053103153,67.25272671462677,68.31965637207031,2286600,-2286600,368554200,-0.18183838760081683,60.96680312526263,0.02964868291183144,0.4601367916880194,0.5856582123670545,1.1421619504539282,0.8181616123991832,0.9984222023897679,60.567656523026116,0.9984068880106759
2016-03-28,68.53485365675016,69.19832361593322,67.88931236007903,68.9652099609375,2114800,2114800,370669000,-0.1767631733630487,62.0433335601429,0.029045008413352762,0.6305418092342518,0.5424323530581073,1.1477818295831872,0.8232368266369513,1.0028458323424632,61.009202779520436,1.0043250933692673
2016-03-29,66.80444176491214,68.92934038590268,65.99751520740136,68.5617446899414,4270000,-4270000,366399000,-0.17233722794547446,60.93765676930012,0.02746627560601117,0.3642503489591055,1.1141392621893227,1.1369231584196415,0.8276627720545255,1.0062900117291682,61.33765421411316,0.9931463687364714
2016-03-30,69.02795656059584,70.13075719246538,68.85761035986611,69.79901885986328,2690100,2690100,369089100,-0.16671130404416556,63.06254560363607,0.027546611537581617,0.579496386927625,0.7201966143985779,1.1514668834783601,0.8332886959558344,1.0107478530200262,61.772313653954335,1.0006722053416799
2016-03-31,69.5838391717306,70.1935161656742,69.31486141190103,69.8438491821289,2950200,2950200,372039300,-0.160926848864811,63.139021942044444,0.02641288649725091,0.812983094781639,0.800738257765956,1.1461763862536019,0.839073151135189,1.0147206747245248,62.03766352765511,1.0089198619878341
2016-04-01,69.1803973594719,70.13974158639296,68.42726354036535,70.09490966796875,2015700,2015700,374055000,-0.15536235817878663,63.58349079884734,0.026374982714504714,0.9725624904146861,0.5631752613035983,1.1446275509763963,0.8446376418212134,1.0184923023534713,62.36313080338507,1.0147221864514413
2016-04-04,70.25627651276788,70.3459334856365,68.53483800829179,69.48521423339844,2054100,-2054100,372000900,-0.1503113407255603,61.68221374693147,0.026433445917583846,0.848244002183816,0.6196127759503006,1.1298782490356458,0.8496886592744397,1.021095351748857,62.23351560292507,1.0097363757333315
2016-04-05,68.54381660785849,69.37763966747715,68.26587786811571,69.09970092773438,2075100,-2075100,369925800,-0.14607212267864844,60.47854985719683,0.024471770456996604,0.7164215425221768,0.6468778348249773,1.1202340732469973,0.8539278773213516,1.0229173871187216,61.960135680932254,1.0046224345520824
2016-04-06,68.92040702628687,70.33700439309824,67.44104221954339,70.121826171875,2532000,2532000,372457800,-0.1412252586794045,62.51976473613821,0.02301686646422624,0.9278215872312484,0.8182655484996849,1.1325549125443977,0.8587747413205955,1.0256473244590463,61.960925124305845,1.0117952838586621
2016-04-07,69.55698475735316,69.68250596361739,68.65143304896746,69.31490325927734,4515600,-4515600,367942200,-0.1365494256392985,59.94684344214264,0.02270878048017138,0.6175927141737694,1.4244772484585986,1.115709635802302,0.8634505743607015,1.0270946855497833,61.83602235816427,0.9998534305266362
2016-04-08,69.93353905873234,70.03216382771316,68.67832032293313,69.35972595214844,4375300,4375300,372317500,-0.13096925560615047,60.04299236311939,0.022585268456308323,0.9733297327323597,1.364405339370608,1.1114610662216549,0.8690307443938495,1.0283728492514197,61.74364128194994,1.0118213772377187
2016-04-11,69.69144170376991,69.93351625024937,68.15827782797162,68.20310974121094,2003500,-2003500,370314000,-0.1263809946797867,56.36759025141056,0.022363641677432388,0.8473072700943353,0.6382687259474475,1.0893070979207502,0.8736190053202133,1.02813759169681,61.1760669510767,1.0064197449882049
2016-04-12,68.34656127170842,68.45414691080069,66.04234201583193,66.92098999023438,3768400,-3768400,366545600,-0.12300556533880691,52.609861714238924,0.022411534758067862,0.5773771323471307,1.1862027284803234,1.0669894370044577,0.8769944346611931,1.0264217082941898,60.34328744557058,0.9964106414041202
2016-04-13,67.47688672669634,69.23418984194197,67.24377306476254,69.09970092773438,2004700,2004700,368550300,-0.11947715957643501,57.65886701681489,0.020693983538957694,0.7623591528017356,0.6496164097246413,1.0992894399481563,0.880522840423565,1.0273187564735147,59.80291958688847,1.0021247229302779
2016-04-14,68.04172035783752,68.94727159603644,66.87615908726903,68.8307113647461,2421900,-2421900,366128400,-0.11547570327220491,56.87141500800503,0.02012195830513007,0.5989242881630568,0.8080757527226137,1.0917147288343678,0.8845242967277951,1.0277548495633104,59.176158893484526,0.9959768187551832
2016-04-15,68.7141653503296,69.18039264476228,67.1989369040082,67.29756164550781,3255600,-3255600,362872800,-0.1116104062367349,52.56441053694083,0.01999376310499097,0.34773459742907226,1.127693365501021,1.0646240126657636,0.8883895937632651,1.0263530127630511,58.074250867293884,0.9875638054112892
2016-04-18,66.70580792545779,67.43203830792426,66.25751621472271,67.0106430053711,2340200,-2340200,360532600,-0.1077570760246741,51.79174345530521,0.019971157038350004,0.1588986031956659,0.841804617299405,1.057376714023695,0.8922429239753259,1.0247355041203716,57.08520383813125,0.9817614903239448
2016-04-19,67.3782612070971,67.3782612070971,64.4464289044414,64.76023864746094,3745300,-3745300,356787300,-0.10336293626860771,46.18650719148061,0.020686636050394346,-0.15658521624114743,1.3189882110564266,1.018885384147817,0.8966370637313923,1.020706116876292,55.65599957155963,0.9721804291920109
2016-04-20,64.41056811681388,65.90786805713567,63.55881635923137,65.3071517944336,3110200,3110200,359897500,-0.09827426708076537,47.63627393218395,0.020154226459344185,0.10404637900303375,1.0822717197270484,1.0235052721730116,0.9017257329192346,1.0177118396672578,54.1676504911642,0.9812904858414123
2016-04-21,65.08299699799277,65.2623178132925,63.72019300366315,64.27607727050781,2909300,-2909300,356988200,-0.0931356473448246,45.21873515383204,0.020270401691800652,-0.15595735388887705,1.0130121555887504,1.0034011318419993,0.9068643526551754,1.013850863081678,52.69483966233314,0.9741509638983
2016-04-22,64.17744884201508,64.68850116555211,63.26292983754506,64.10572052001953,2645100,-2645100,354343100,-0.0881695317892891,44.82311050483605,0.020224039298981922,-0.38656622922291295,0.9153054392002367,0.9967517655290528,0.9118304682107109,1.0102036376163863,51.17285147650481,0.9678324019559789
2016-04-25,63.68433752431937,64.07883653138126,62.76982518295569,63.40639877319336,2589400,-2589400,351753700,-0.08306110943461831,43.1902657731367,0.020333410700047964,-0.6222637546298568,0.8887332959223774,0.9818078064844538,0.9169388905653817,1.00614937260134,49.85511902867742,0.9618172888643972
2016-04-26,63.96227875480362,65.00231914450329,63.68433999290392,64.28504943847656,2557100,2557100,354310800,-0.0778685245831926,45.80149964945888,0.0201218626628864,-0.40448497582778487,0.9042271052426855,0.9915395218146067,0.9221314754168074,1.0035401903187688,49.17428282219942,0.9699077592456493
2016-04-27,61.57737053988593,65.30715528089785,61.39805653094544,64.84093475341797,6350500,6350500,360661300,-0.073492460393071,47.41125966484598,0.017888989975549448,0.13128361159008078,2.109127985758695,0.9971130510036588,0.926507539606929,1.001852461790022,48.149522087002524,0.988333513857602
2016-04-28,64.44643801351299,65.97959541768067,63.93538554545709,64.35678100585938,4429200,-4429200,356232100,-0.06969754359736102,46.154471338869875,0.017617336945803384,-0.2848570838441253,1.4357631178867454,0.9874703926762319,0.930302456402639,0.9997976267231727,47.07782772008901,0.9772335604644318
2016-04-29,63.13741322210715,64.56298465234815,59.2103796564815,59.90971374511719,8592000,-8592000,347640100,-0.06650988812231562,36.73843560458299,0.020649225452359077,-1.061459307361848,2.516898695706303,0.9180361925386634,0.9334901118776844,0.9928765551707255,45.495230226853224,0.95503783756683
2016-05-02,59.86488593605221,60.32214550243786,58.90554172603697,60.17869567871094,3873300,3873300,351513400,-0.06340887563774733,37.54961192882844,0.019492769610522143,-0.7144892011505044,1.1051777834527212,0.9211227778165607,0.9365911243622527,0.9870384461253545,44.07101707420555,0.9668928564154066
2016-05-03,60.01729067783837,60.42075044272905,59.65865597549776,60.089012145996094,3413600,-3413600,348099800,-0.06060622718594444,37.38138453669421,0.019492581857163124,-1.0050392709174372,0.955759447420071,0.9190613901324975,0.9393937728140556,0.9817622369587273,43.190504808726914,0.9588781125147011
2016-05-04,59.613844206957275,60.08007152958335,58.08068700601022,58.484153747558594,2505900,-2505900,345593900,-0.05769923750667383,34.47226549949721,0.01886424958091277,-1.2094211019767855,0.7018728091857699,0.8938752170400535,0.9423007624933262,0.9752388598070981,41.87410396545824,0.9533035304682965
2016-05-05,59.28210905757411,59.3448696348607,57.605495292361134,57.695152282714844,2815600,-2815600,342778300,-0.05518435286526868,33.13768209025636,0.018739468011023563,-1.4220915423445644,0.8078489543956698,0.88166142855209,0.9448156471347313,0.9685522555956735,40.66599865910067,0.9469988645461007
2016-05-06,57.56065869684601,57.96412538121748,56.14405852730763,57.946189880371094,3016300,3016300,345794600,-0.05308267185843685,33.993536155908885,0.01865636810326514,-1.1466791764525417,0.8826416921859157,0.885478222691998,0.9469173281415632,0.9629403659082523,39.583041224207946,0.9566214766618131
2016-05-09,57.75790953221988,58.788981962856,57.75790953221988,58.32276153564453,2494300,2494300,348288900,-0.05076694969701401,35.30121077679398,0.017442726923069498,-0.9129316552748007,0.7246879989075785,0.8911960014015239,0.949233050302986,0.9584451424010272,38.79413572457368,0.9645962266623453
2016-05-10,58.421773155159606,58.61081042152948,57.38656319070075,58.385765075683594,2398600,2398600,350687500,-0.04916194781413952,35.526163090337505,0.017446653085992875,-0.6863722373119813,0.7110323249061409,0.8924838978133338,0.9508380521858605,0.9545865567983931,37.76660206866154,0.9721355776237427
2016-05-11,58.20573856636182,58.790851041860655,57.9266776337248,58.14271926879883,2168600,-2168600,348518900,-0.0488951766553718,35.03156388791231,0.01730155037702501,-0.8488927207299534,0.6412940619824935,0.890123023147292,0.9511048233446282,0.9509413279560728,36.52863249096818,0.9671557510184028
2016-05-12,58.37677760951619,58.46679439937606,54.839063512080564,55.50519943237305,5182300,-5182300,343336600,-0.048707700126819464,30.224802397295406,0.018176550840467386,-1.2590117030884098,1.472403270807644,0.8513975483187947,0.9512922998731805,0.9446561662717861,34.93566559681073,0.9538695965890948
2016-05-13,54.884072389298424,56.027303415422715,54.39797350878821,54.686031341552734,4892400,-4892400,338444200,-0.049025938745106745,28.927167133088616,0.018236730002390816,-1.6200665561800893,1.3584490734313306,0.8409385842773506,0.9509740612548933,0.9381657867890028,34.15453874966129,0.941388118467546
2016-05-16,55.010084210593,56.585401612115504,54.875055631180444,56.1893196105957,3261600,3261600,341705800,-0.049677379871264415,34.37014131781349,0.01821184045450758,-1.3098396148724085,0.8941941533037425,0.8665260465009923,0.9503226201287356,0.9342709537124291,33.8365916885598,0.9515586108147315
2016-05-17,55.928280005953624,57.23354392490344,55.757243315754096,56.09031295776367,3119200,-3119200,338586600,-0.05039755770393528,34.18862619958675,0.01817977120148597,-1.531551055813083,0.8625569481987432,0.8674844454280933,0.9496024422960647,0.9307895064503212,33.51731585484906,0.9439772968991779
2016-05-18,55.90126528355357,57.93567723303961,55.820248817708205,57.22453308105469,2631600,2631600,341218200,-0.050251007354217836,38.128919499261315,0.018614992320443863,-1.304645997264453,0.7325678987945032,0.8865221457145042,0.9497489926457822,0.9291646046191889,33.88298125482547,0.952411272884368
2016-05-19,56.71143959083606,57.467592256070674,55.65822878957366,56.531402587890625,2578700,-2578700,338639500,-0.05079152782384744,36.714873048294926,0.01864776788460763,-1.5084377991066231,0.7211603670822887,0.8777270072587199,0.9492084721761526,0.927002153991122,34.240700350629325,0.9464001419132797
2016-05-20,57.13452049543257,58.331763530155726,56.63041762282494,58.11571502685547,2236800,2236800,340876300,-0.050682310411049425,41.89921237042594,0.01934369812793217,-1.3404571171598194,0.6291363719465032,0.9036214861155054,0.9493176895889506,0.9271115170879234,35.031267972081025,0.9537033893917045
2016-05-23,59.27693672573575,60.72622915579878,59.19592370598926,59.240928649902344,3368100,3368100,344244400,-0.051247147913981994,45.2521783822965,0.019580495356086563,-1.1114281768843748,0.9370709334401696,0.9228399149171369,0.948752852086018,0.9286947254214303,36.02636473263128,0.9641662977614442
2016-05-24,59.474987223342055,60.01509471156976,59.27694620849606,59.82605743408203,2768000,2768000,347012400,-0.051538039320233264,46.92866473262847,0.019691795644684436,-0.9142307715035072,0.7678586784952411,0.933536025011703,0.9484619606797667,0.9309357143934432,37.166614896860374,0.9728563898595619
